holiday_flag,temperature,fuel_price,cpi,unemployment,month
0,-0.3654184037390312,-1.244200313850056,0.379559649110868,0.9973075243956494,4
0,1.0060135771365737,1.3005496299217993,-1.1760518787274732,0.6191444228463591,5
0,-1.6418924997470055,-0.10908497078058962,0.5669572283870549,0.427240759373585,3
0,1.0545839895113962,0.8996643648070555,1.2912752296374947,-0.856417359318251,5
0,0.6943989089790045,-1.3095620418578953,-1.0820361629644755,-1.9352707279172938,9
1,-0.39870823693975216,-0.8563873943368794,0.9062941826909351,0.6046307003988393,12
0,1.9545009558718702,0.9977069568188135,-1.172477961791026,0.5772158913312995,8
1,-1.3008081431822411,0.11532362871298961,0.9633116804911953,-0.519376471370269,12
0,1.285975617004932,-1.553579159753826,0.9688984846758247,-0.6072651239691447,7
0,0.4067965795235953,-1.1788385858422177,0.8815883971205547,0.594954885433825,4
0,-0.2644574341958608,1.1502176555037702,-1.1233007186322512,1.490774087611355,4
1,0.4591871366919428,-1.3487790786625982,-0.9820166118548227,0.5699590301075388,9
0,-1.4694402490678609,0.9868133354841739,-1.0503619506818616,0.036176571204275546,3
0,1.2406796144531314,0.4748131327561029,1.1344433810367667,-1.0491273407047765,8
0,-1.3422840009405164,-0.8171703575321766,-1.075529248273902,-1.9667171265535885,11
0,0.9568974297912473,0.6186089343733487,1.2047316360090363,-0.9362428327796146,8
0,-0.9531749669714333,-0.6973405228511386,0.9397696002545014,0.24340027503832234,1
1,-1.2222223074297194,0.11532362871298961,0.36413538223155256,0.6425276423451425,12
0,-0.24972258999226324,-0.6581234860464357,-1.2391503474555974,1.9261857610369786,3
0,0.7642529852034683,-1.146157721838298,-1.0844706660246888,1.3029020137073375,8
0,1.3825707067840731,-0.671195831648003,-1.2509282003741218,1.187598552040922,9
0,0.7298716820617402,1.8670179393230681,-1.1765119224289748,0.6191444228463591,5
0,-0.9449889424138791,-0.769238423659761,0.9077207917758514,0.5393189493849948,1
0,0.1868653864106352,1.226473004846249,-0.8868827754248864,0.09987568639061643,9
0,-1.0208461033138827,-1.1265492034359466,-1.2391303557118971,0.4756198341986546,3
0,-0.6399230939023536,-1.0742598210296754,0.9781188575868499,-0.5798503149016055,12
1,0.5863433848192876,1.2940134571210162,-0.8893530623714873,0.09987568639061643,9
0,-1.0634134310131649,-0.19841266572463576,0.23258005165313891,0.6634919081026723,2
0,-1.560032254171462,0.07828531617521452,0.44105452740206835,-0.3911719230838358,3
0,0.736420501707784,-1.0916896151650992,0.9489543407317426,-0.5113132922327576,5
0,0.00022402649839602118,1.1654687253722662,-0.943608978528189,0.3417710605159629,6
0,1.249957108951693,-1.4533578434751402,1.0183158238504955,-0.30650854213996437,7
0,-0.5526054986217739,1.4378092587382612,1.0104193186851638,-0.4734163502864529,4
0,1.12443806573586,-1.5514004354868982,0.9338344217102376,0.300648846914654,9
1,-2.259118751386603,-0.5077915116284057,0.5658366254376108,0.427240759373585,2
0,-1.6331607402189474,1.1720048981730504,-0.9656622514326798,0.17486325236947364,2
0,0.44827243728187094,0.9584899200141097,-1.1291446302972745,-1.4200335810303069,6
0,0.3609548420012908,0.8016217727952974,0.8734386709026626,-0.3645634319300474,8
1,1.353646753347381,0.858268603735424,0.9991346570524259,1.2569418926235214,9
1,0.4040679046710774,1.2940134571210162,-0.9909145267704141,0.06439769818556602,9
0,0.3271192738300667,1.363732633662711,0.2804754564472692,0.6409150065176411,4
0,0.6174502781379938,1.0412814421573726,1.2411094039939037,-1.4208398989440576,4
0,1.2161215407804682,-1.6538004760325127,1.0319624838181236,-1.0354199361710066,9
0,-0.4063485265268029,-0.7844894935282569,0.9063413588935197,0.5393189493849948,1
0,1.2794267973588882,0.41380885328211997,1.142839756804411,-0.12831228320095947,9
0,1.5124556297639358,0.6556472469111239,1.1160888143132675,-0.12266805780470166,6
0,0.42862597834374055,1.1785410709738335,1.2946636017323372,-1.7635250122882982,4
0,-1.3712079543772084,0.6578259711780516,-1.0475506771822993,1.0069833393606635,4
0,-1.0268491879894226,1.5794263360885783,-1.0401361250061534,-0.054937353049604384,4
0,0.6272735076070594,-0.11126369504751733,1.0500646817308326,-0.008170914052037643,10
0,0.9716322739948449,0.429059923150616,-1.1692857798589396,-1.678861631344427,9
0,-1.3018996131232485,-0.7561660780581937,0.9587036272071022,0.24340027503832234,2
0,-1.0394010923110057,-1.7910601048489743,0.9490276976988374,-0.935436514865864,2
0,0.6196332180200086,0.8386600853330726,1.2203539566882333,-0.9362428327796146,9
0,-0.7130515799498393,-0.10908497078058962,-1.1566876391023315,-2.082826906133755,11
0,0.580886035114251,0.29833646713493833,1.0593233901195698,-0.6999916840505274,3
0,0.543776057120005,0.8016217727952974,0.8734386709026626,-0.3645634319300474,8
0,-0.5345962445951544,0.533638687963158,0.5116850216200224,-1.1192769992011267,9
1,1.539742378289117,0.858268603735424,1.2115704064574568,-0.9362428327796146,9
0,0.46573595633798653,1.6382518912956334,-0.8286984508271056,0.41353335483981585,9
0,-0.7387011235635095,0.6425749013095556,-0.9533000584308197,0.6634919081026723,3
0,0.6933074390379974,0.8735196736039199,-1.1316288996562969,-1.697406943360703,6
0,0.19450567599768595,0.8168728426637925,0.3119616698426978,0.7247720695477603,9
0,0.8925007032718202,0.7776558058590897,0.588068620115556,-0.950756555227136,6
0,0.863576749835128,-1.213698174113065,0.19867995842154615,0.8199175833703967,8
0,-0.2278931911721184,-0.00886365450190391,1.0937607396436728,-0.22990834033360502,11
0,0.7888110588761315,1.4900986411445312,-0.9965759868207408,0.5094851865762029,8
0,-0.6650269025455203,0.9170941589424791,-0.985424472562682,0.5868917062963137,10
0,-1.747765084024708,-0.4053914710827923,-1.081448239358514,1.294032516656074,12
0,0.005135641232928815,0.8168728426637925,0.8887414573917771,-0.3645634319300474,9
0,0.38878732549697587,0.42034502608290414,0.9934505894922422,0.4627187475786362,4
0,0.1284717445667475,0.44648971728603964,0.911950865566758,-0.519376471370269,10
0,-1.0006539094052485,0.5118514452938789,-0.9859836894827414,-2.6657947577758385,11
0,0.38332997579193917,0.8299451882653607,1.3164791761926595,-1.8747968843859573,9
0,-0.4401840946980278,1.015136750954237,-1.1757098884801378,-0.42987518294389115,5
0,2.1766150888668445,1.0347452693565886,-1.1325719796181506,-0.4669658069764437,8
0,0.19832582079121133,0.44648971728603964,0.32896071009232447,0.6425276423451425,10
0,0.389333060467479,-1.1483364461052257,0.7647378976155382,0.10471359387312353,6
0,0.8515705804840484,-1.1853747586430017,-1.0852821670447599,1.3029020137073375,7
0,-1.7624999282283063,-0.45114468068827923,0.5666168656134617,-0.9168912028495869,2
0,0.44281508757683424,1.1850772437746175,-0.9942632105820836,-2.5335586199206497,8
0,0.260539607428624,0.7667621845244501,1.2939577453208937,-1.6506405043631365,5
0,-0.08327342398865836,0.533638687963158,0.5116850216200224,0.7223531158065067,9
0,0.11919425006818582,-1.3248131117263902,0.9673376244091166,-0.772560296288131,11
0,-0.03252007173182105,-1.3160982146586784,0.39578148593769935,1.0408486917382118,8
0,1.416406274955298,0.790728151460657,1.123526987961619,-0.12266805780470166,6
0,0.9809097684934065,0.8299451882653607,1.190658580487881,-0.8894763937820479,9
0,-1.1048892887714405,0.9127367104086228,-1.1213558746750643,-1.7732008272533117,10
0,-0.45873908369515076,0.5074939967600225,0.3337287255629478,0.6425276423451425,10
0,-1.8389028240988134,-0.5252213057638294,0.5562444209823163,-1.2611889520213297,1
1,-1.2713384547750455,-0.47293192335755835,-1.1501591950390802,-2.082826906133755,12
0,0.44663523237036,-1.1788385858422177,0.9971602824044927,-0.30892749588121793,4
0,-1.5578493142894476,-0.39885529828200816,-1.155691039897487,-2.082826906133755,12
0,0.07935559722142152,-0.7932043905959688,-1.0894572584065032,0.3699921874972534,6
0,0.22615830428689598,-0.06115303690817497,1.1273511687743631,-1.1499170799236706,11
0,0.26326828228114274,1.0020644053526688,-0.9924795635351972,-2.5335586199206497,8
0,0.15139261332789977,0.9824558869503175,1.1820428551440674,-0.5395344192140473,3
0,1.2101184561049283,-1.642906854697873,1.0256555302034422,-0.30650854213996437,9
0,0.903415402681892,1.189434692308474,-1.0012015444320415,-2.5335586199206497,7
0,1.48298594135674,-1.4642514648097797,0.9819369212545966,-0.6072651239691447,8
1,-1.979702446488748,-0.47293192335755835,0.5514384756189191,-1.2047466980587487,12
0,-0.8292931286671107,0.9018430890739831,0.5785129593766615,0.427240759373585,3
0,-1.6195173659563569,-0.4271787137520714,0.19614406426057684,0.8045975430091247,12
0,0.48974829504014583,0.9759197141495334,-0.9916970438693091,1.7229936467716875,9
0,0.2921922357178348,1.097928273097499,-0.9418559711131476,-0.2589357852286462,8
0,-1.8503632584793894,-0.2049488385254199,-1.135405123900498,-1.0668663348073022,3
0,-0.44400423949155315,0.9170941589424791,-0.985082482315346,0.11277677301063489,10
0,0.3625920469128017,1.1088218944321397,1.1839588332617688,-0.5395344192140473,3
0,-0.5395078593296871,-0.9609661591494215,-1.1000608710509014,1.244040806003503,4
0,-0.499123471512419,-0.9609661591494215,-1.0012444645597596,0.5014220074386916,4
0,0.45645846183942484,1.1567538283045544,1.0322163158150859,-0.35972552444754036,8
0,-0.3474091497124117,-0.4881829932260543,-0.9976961790512595,0.2675898124508564,5
0,-0.7387011235635095,1.0020644053526688,-0.9533000584308197,0.08133037437434015,3
0,1.1479046694675152,1.3724475307304227,-1.125208849451482,2.580109589089164,9
0,-0.1651336695642018,0.7253664234528187,1.17621443014953,-0.5395344192140473,3
0,1.409311720338751,-0.7300213868550582,-1.2486401545487686,1.0295602409456963,10
0,0.8215551571063485,-1.183196034376073,0.756899480941244,-0.1605649997510056,7
1,-1.299716673241234,0.19157897805546847,0.5363391618525093,-0.779817157511891,11
0,-0.40525705658579586,0.9062005376078386,-1.176393866407816,-0.42987518294389115,6
0,0.059163403312787605,-0.5905830337716687,0.983509931100521,0.24340027503832234,2
0,0.30965575477395035,-1.2333066925154164,0.9176007459103771,0.06601033401306815,4
0,1.931034352140214,-0.6254426220425161,-1.253019445092317,1.4262686545112628,8
0,-1.7679572779333426,0.5990004159709974,0.45040124258857567,0.7005825321352263,4
0,1.0011019624020407,-1.5514004354868982,0.9568522038365223,-0.9918787688284442,9
0,-1.3335522414124585,0.27219177593180277,0.446462840842639,-1.1184706812873753,4
1,0.02696504005307366,0.9236303317432624,-1.1561821904236114,0.11922731632064412,11
0,1.6832706755315696,-0.5143276844291899,-1.2507656249884276,1.187598552040922,7
0,0.9345222960005989,0.7776558058590897,0.588068620115556,-1.2555447266250719,6
1,-0.6492005884009153,-0.45114468068827923,1.235554348382218,-0.4266499112888862,12
0,-0.7146887848613498,0.8364813610661449,0.8530769772639122,-0.35408129905128255,4
0,-1.6604474887441287,-0.4053914710827923,-0.9826310345324608,0.6820372201189485,12
0,-0.13129810139297693,-0.9435363650139978,-0.9818491514809075,0.23775604964206454,10
0,-2.218734363569335,0.06739169484057496,-1.0762289618704153,0.036176571204275546,1
0,0.9443455254696637,0.8168728426637925,0.2863554985427733,0.7247720695477603,7
0,-1.5076416970031141,-0.3117063276048897,-0.9791403369513076,0.5901169779513179,1
0,-0.45710187878363984,0.9170941589424791,-0.8838655238171734,0.14502948956068104,10
0,-2.1597949867549437,-0.20277011425849217,-0.9730463590684703,0.5901169779513179,1
1,0.5863433848192876,0.8756983978708477,-0.8893530623714873,0.7723448264590778,9
0,-1.0197546333728753,-1.2311279682484886,0.3761805566967494,-0.2928011376061945,5
0,-0.5908069465570276,0.5074939967600225,0.9193728106835638,-0.519376471370269,10
0,0.6212704229315188,0.6033578645048528,0.5904632423680998,0.11761468049314198,7
0,-1.4214155716635417,-0.769238423659761,0.9303025854947049,0.24340027503832234,1
0,-1.3177259272678534,0.6578259711780516,-0.9477553529360574,0.4240154877185808,4
0,-1.2085789331671288,0.42688119888368825,0.4483286958494655,-1.1184706812873753,4
0,-1.0077484640217957,0.609894037305637,-1.1799439924505013,-0.42987518294389115,4
0,1.3596498380229207,0.4094514047482645,1.1210053868192582,-0.12831228320095947,7
0,0.9678121292013199,1.8670179393230681,-1.1765119224289748,0.7747637802003313,5
0,-0.8702232514548824,-0.7844894935282569,0.928947644295301,0.24340027503832234,1
0,0.18031656676459185,0.9345239530779028,0.6027761054600096,0.11761468049314198,9
0,0.8204636871653415,0.692685559448899,-0.839024319932095,0.8973241030905075,8
0,1.1762828879337035,-1.6124047149608811,0.8982977085391272,0.5110978224037043,7
0,-1.7652286030808246,-1.2834173506547597,-1.1099609093408864,-1.4788947887341406,2
0,0.7227771274451934,-1.2049832770453532,0.7567608581698886,-0.1605649997510056,7
0,-0.7987319703189081,-0.9980044716871966,-1.0810474572639808,-1.9667171265535885,10
0,-0.7277864241534369,0.707936629317395,0.46517865539709513,0.7005825321352263,6
0,-0.8129210795520022,-1.220234346913849,0.37843328326149994,-0.2928011376061945,4
0,0.8002714932567072,0.8691622250700636,0.586871310272781,0.2933919856908933,6
0,1.316536775353135,-1.5622940568215378,0.9100628522738995,0.5110978224037043,8
0,-0.242628035375716,0.2678343273979473,1.0215673803372547,-0.8806068967307852,3
0,1.1031544018862185,0.04778317643822355,1.1708549075503198,-0.5943640373491261,6
0,-0.4456414444030637,-0.9980044716871966,-1.0810474572639808,1.294032516656074,10
0,-1.0503157917210784,0.6425749013095556,0.8355988410886249,-0.30892749588121793,3
0,0.1137369003631499,-1.3444216301287426,0.9226729321162745,0.06601033401306815,4
0,-1.7024690814729078,-0.5644383425685332,0.5610503663457134,0.427240759373585,1
0,-1.3750280991707338,-0.226736081194699,0.4398510285384839,-0.3911719230838358,3
1,-2.067565776739831,0.14364704418305382,-0.9814506001035388,-2.6657947577758385,12
1,-0.3108449066886689,0.2743705001987315,1.13148885904395,-0.38875296934258224,2
0,0.9694493341128307,-0.324778673206458,-1.1335096509251539,1.2569418926235214,7
0,1.443693023480479,0.3135875370034343,1.0515488094342769,-0.9652702776746566,7
0,0.7653444551444752,-1.3509578029295257,1.0358008061968729,-0.13073123694221303,10
0,0.3942446752020118,1.121894240033707,-1.0168235468040703,1.0069833393606635,6
0,1.2062983113114034,-1.4533578434751402,0.9242111438012325,0.300648846914654,7
0,1.4611565425365947,0.34408967674042623,1.2237003533088855,-1.7119206658082244,8
0,-1.0208461033138827,-1.1265492034359466,-1.2391303557118971,0.3167752051896767,3
0,0.008410051055950676,1.8888051819923493,-0.9298503925193652,0.3764427308072619,9
0,0.4930227048631677,-1.0655449239619637,0.7579704793124566,0.10471359387312353,6
0,1.9332172920222288,0.843017533866928,-1.1344500252760856,2.580109589089164,7
0,0.27800312648474035,0.33101733113885795,0.9814372816816798,0.5393189493849948,3
1,-1.8258051848067267,-0.47293192335755835,-1.1501591950390802,-0.894314301264555,12
0,0.22670403925739988,1.4225581888697652,-1.0214834969913984,0.3917627711685339,6
0,-0.4390926247570204,1.716685964905039,-0.9457708848705295,1.0134338826706735,5
0,-1.9867970011052953,-0.9892895746194847,0.42333964257012846,0.8803914269017326,1
1,-0.7092314351563139,-0.8563873943368794,0.9289447153559635,0.3522531933947278,12
0,0.34840293767970726,0.4094514047482645,0.9934505894922422,0.4627187475786362,4
0,1.3558296932293958,-0.6951617985842108,-1.2519181228294332,1.187598552040922,7
0,-0.3326743055088137,0.9192728832094069,-0.9885421269787359,-2.5335586199206497,9
0,-0.4287236603174516,-0.6581234860464357,-1.2391503474555974,1.6439744912240752,3
0,1.8164300083344536,0.9432388501456147,-1.1335110037306146,2.580109589089164,7
0,-1.587319002696643,-1.1570513431729375,-1.106187429212507,0.614306515363852,3
0,-0.20879246720449152,0.4094514047482645,1.016836429682668,0.16518743740446015,4
0,0.8646682197761351,2.4661671127282574,-1.1235317480278666,-0.6314546613816794,10
0,0.023690630230051794,0.5576046548993658,-1.159842722847468,-1.3289196567764263,10
0,-1.1474566164707232,0.45956206288760787,-1.18217539756903,-0.7677223888056239,4
0,0.5541450215595737,1.0412814421573726,1.29111248996423,-1.6506405043631365,4
0,-0.9509920270894189,0.46609823568839104,0.5250828372586402,0.6344644632076312,10
0,0.2823690062487692,0.843017533866928,0.5856740004300062,-1.2555447266250719,6
0,-0.3190309312462231,-0.8149916332652479,-1.2433145547658147,1.6439744912240752,2
0,1.5686663317258092,0.5205663423615908,1.0788494016615084,-0.6459683838292,7
0,-1.6347979451304584,-0.11997859211522918,-0.9626297698538095,0.5901169779513179,2
0,0.37241527638186733,0.5684982762340054,0.4676119006305992,-0.6653200137592277,7
0,0.41934848384517887,1.1088218944321397,1.1839588332617688,-0.5395344192140473,3
0,-0.8167412243455275,-0.8258852545998885,-1.1031592062754954,0.39095645325478323,4
0,0.6474657015156929,0.6120727615725646,1.205886469813931,-1.2079719697137536,10
0,0.44990964219338186,-0.723485214054274,-1.2392115060706037,1.7117051959791718,4
